"yr","fuel.general","overnightcategory","plntcode","LCOE_Capital","LCOE_FOM","LCOE_VOM","LCOE_wo_Fuel","LCOE_Fuel","LCOE"
2007,"gas","CT","961",60937.5,12723.2142857143,3.75,73664.4642857143,23.7912836510495,73688.2555693653
2007,"gas","CT","971",60937.5,12723.2142857143,3.75,73664.4642857143,23.7912836510495,73688.2555693653
2007,"gas","CT","99",60937.5,12723.2142857143,3.75,73664.4642857143,23.7912836510495,73688.2555693653
2007,"gas","CT","990",60937.5,12723.2142857143,3.75,73664.4642857143,23.7912836510495,73688.2555693653
2007,"gas","CT","996",60937.5,12723.2142857143,3.75,73664.4642857143,23.7912836510495,73688.2555693653
2008,"gas","CC","10034",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10061",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1007",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10091",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10099",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10156",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1016",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10168",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10169",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10190",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10206",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10213",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10262",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10294",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10307",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10308",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10342",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10350",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10405",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10478",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10521",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10554",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10567",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10617",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10620",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10621",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10623",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10633",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10682",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10725",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10726",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10741",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10745",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10751",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10755",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10761",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10789",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10802",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10805",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10810",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10811",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10812",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10819",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10850",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","10884",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","117",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1206",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1391",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1396",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1404",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","147",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1588",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1595",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","160",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1660",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1904",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","1912",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","201",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2079",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2322",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2336",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2393",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2398",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2406",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2465",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2539",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","260",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2951",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","2963",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3096",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3236",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","329",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3295",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3456",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3469",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3559",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","358",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3604",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3631",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","377",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3797",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3804",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","3845",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","389",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","399",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","400",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","4040",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","408",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50002",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50006",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50043",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50061",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50104",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50109",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50118",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50127",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50150",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50152",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50216",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50270",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50292",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50326",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50385",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50431",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50449",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50450",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50451",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50458",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50489",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50497",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50498",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50541",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50555",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50558",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50561",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50572",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50615",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50628",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50676",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50707",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50744",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50748",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50799",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50815",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50849",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50850",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50851",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50876",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50949",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50966",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50968",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50973",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","50978",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","51030",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52006",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52019",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52026",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52056",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52061",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52073",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52088",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52108",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52120",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52132",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","52176",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","533",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54034",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54041",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54056",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54076",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54096",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54114",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54131",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54262",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54268",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54271",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54324",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54333",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54349",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54350",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54365",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54372",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54410",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54423",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54424",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54426",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54476",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54537",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54547",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54550",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54561",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54571",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54574",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54592",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54593",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54640",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54658",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54667",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54676",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54693",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54694",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54749",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54761",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54785",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54805",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54817",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54832",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54844",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54912",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54914",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","54915",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55010",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55011",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55040",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55041",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55042",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55043",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55047",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55048",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55062",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55063",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55065",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55068",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55075",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55077",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55079",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55086",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55087",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55088",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55089",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55096",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55097",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55098",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55100",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55103",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55104",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55107",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55112",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55117",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55120",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55123",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55124",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55129",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55131",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55132",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55137",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55139",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55146",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55153",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55154",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55168",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55170",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55172",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
2008,"gas","CC","55173",100767.567567568,13124.3243243243,2.17297297297297,113894.064864865,18.7393641545992,113912.804229019
